2 0.0158530124696 0.113978949892 0.113822234833 0.00297280600354 0.0 0.0 0.121979786469 0.129997540573 0.105022156372 0.0699679225441 0.0 0.0537172661498 0.00943938206155 0.151302845224 0.111946097409 
3 0.186507316994 0.0267209161593 0.0136165420145 0.0323157595435 0.0597582909234 0.00879956481406 0.0319980694774 0.0984801286982 0.0892732521651 0.133498788936 0.144803658373 0.00387088531039 0.0805781415936 0.0304453375254 0.059333347473 
4 0.133528270248 0.0 0.0 0.205479106529 0.0473264994858 0.221710634847 0.045247270855 0.132822886347 0.025269203472 0.0 0.0 0.0 0.0 0.188616128216 0.0 
5 0.00628765075348 0.0 0.0 0.0670784617728 0.0 0.262296210998 0.0 0.0 0.0 0.26630502571 0.0 0.198853231307 0.0687578433299 0.130421576129 0.0 
6 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
7 0.0 0.0638323474116 0.0 0.00326539771231 0.0 0.0 0.252150649423 0.0 0.372848244853 0.0444638758362 0.0 0.263439484764 0.0 0.0 0.0 
8 0.0132161907604 0.145081215313 0.073112921118 0.138853954304 0.0915760106939 0.00379059621033 0.033871453008 0.0565183191797 0.162904734044 0.0854514620059 0.0 0.034730147834 0.0620263601671 0.0130655242875 0.085801111074 
9 0.0718882578417 0.0 0.204117910509 0.141129353802 0.0245798877218 0.0529428301501 0.0653469837175 0.0 0.00105094057416 0.128205773872 0.185757888634 0.00134992329691 0.0415058424778 0.0 0.082124407403 
10 0.0697069704977 0.0285742819779 0.0996005747035 0.124610566441 0.0 0.0794720172787 0.0943756827928 0.131519924649 0.0343471589087 0.0250920252942 0.0550779314906 0.028855649286 0.104199981516 0.0 0.124567235163 
11 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 
12 0.0193921597868 0.147642569481 0.0417964778897 0.0589963914162 0.0747379543385 0.0161474669209 0.0861227944329 0.0845977722766 0.0959664286243 0.0560298189869 0.144926976994 0.0994019964116 0.0 0.0366960206257 0.037545171815 
13 0.115184952713 0.0 0.0 0.180239194489 0.0 0.081006832482 0.0 0.0 0.220152553737 0.212894839619 0.0 0.0 0.115984784901 0.0 0.0745368420594 
14 0.0583577723806 0.190191718383 0.0358380322069 0.0 0.0 0.275662267224 0.0 0.147771227012 0.0 0.125673280092 0.0 0.0 0.0 0.156456339267 0.0100493634334 
15 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 

[3,4,*,*] : 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 0.0 0.0706590900563 0.0 0.0 0.0 0.0 0.050560244325 0.215509029634 0.0193737959634 0.224717404484 0.0 0.00123896590127 0.230230439363 0.0510658430801 0.136645187193 
2 0.0 0.0 0.0 0.235498436244 0.0 0.0 0.407590189356 0.0 0.3569113744 0.0 0.0 0.0 0.0 0.0 0.0 
3 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 
4 0.0 0.123666227375 0.0192537940724 0.0 0.106102531361 0.0901663764748 0.0994012258043 0.0874934512936 0.0232020749044 0.0333846390533 0.0519987976813 0.119470025003 0.0835197573971 0.0679676034637 0.0943734961163 
5 0.0 0.484124213816 0.0 0.140063153314 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0936914756197 0.0 0.28212115725 
6 0.105298798132 0.106660631407 0.0474175597757 0.0760301202849 0.0 0.0302340689548 0.11461301874 0.0703964665485 0.0195671847292 0.0663124005499 0.0700865256226 0.0310275182445 0.0692315807943 0.107271802529 0.0858523236879 
7 0.0461192713409 0.186895759629 0.0 0.151473567467 0.105720535482 0.177084819459 0.0 0.165178702459 0.0 0.112091440617 0.0 0.021766006034 0.0 0.0 0.0336698975103 
8 0.123722886167 0.208516421615 0.208403639475 0.0317455169597 0.00857112866771 0.153899763428 0.0 0.0 0.0 0.0 0.0399267575032 0.0997919676928 0.125421918491 0.0 0.0 
9 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 
10 0.168069959653 0.272353168105 0.19322296756 0.0581959115183 0.0473489959937 0.0 0.0928090688333 0.0315260818293 0.0312635201237 0.0 0.0 0.10180942398 0.0 0.00340090240508 0.0 
11 0.0 0.0 0.199322588009 0.0 0.0 0.0 0.0 0.0 0.0 0.481141431517 0.0 0.0 0.319535980474 0.0 0.0 
12 0.172795966975 0.0212226276016 0.0 0.0 0.0599441194808 0.0949037518383 0.140294184992 0.130380878905 0.0 0.0 0.0 0.164852670542 0.0316609375701 0.0 0.183944862095 
13 0.0461586874879 0.0543388508601 0.0675132482475 0.0 0.126784868547 0.0408104932575 0.129076538404 0.0857078135687 0.10326153494 0.0 0.13414173505 0.0816101693175 0.0874615489311 0.0 0.0431345113895 
14 0.0 0.133605316877 0.0551186439131 0.147855079436 0.0170856547521 0.0503331382827 0.023301827462 0.0626493795554 0.104203537185 0.0561784842963 0.0697831238319 0.0880634980761 0.0353478417918 0.0 0.15647447454 
15 0.0 0.0 0.139585815219 0.105143607591 0.166568432143 0.146783407201 0.0 0.0 0.0966528560331 0.0 0.142358328705 0.0 0.0253914832475 0.133706331315 0.0438097385463 

;
param R := 
[1,*,*] : 1 2 3 4 := 
1 0.747536240072 1.4408772147 0.108144355656 0.476186526239 
2 -0.447896738844 0.0814436158212 0.641989322085 1.56629929839 
3 0.661723906817 0.526978562766 -1.58522132708 -0.0326778614283 
4 0.230709440758 -1.62194491753 2.54764852791 0.943912240424 
5 -2.41604537542 0.172713711181 0.741939949562 0.172037250585 
6 1.17541144874 -0.226511614912 0.125126214152 0.640802153417 
7 1.45921674557 -4.02634758377 -3.93464688554 2.62187474476 
8 0.422794461982 -1.1388506065 -0.894240280968 -0.95722368553 
9 0.431081058644 -1.30688269825 1.49441557191 -2.76232226973 
10 -1.01388172242 0.325373755282 1.11385252107 1.02895618719 
11 0.041691781601 -1.64682982408 0.702737047989 -2.3518778478 
12 0.985074476018 0.655764969753 -0.22805258536 -0.391684044123 
13 3.3617011875 -1.14070019709 -0.761576436716 -1.44456453784 
14 1.45025381283 0.0267839049507 -2.40305534637 0.589234991995 
15 -0.430661389335 -1.35953313782 0.974003462617 1.00454021725 

[2,*,*] : 1 2 3 4 := 
1 -0.109267104922 1.98697810539 -0.981941996273 1.59306729931 
2 -0.201561939395 0.563625081906 1.32266372413 -0.481328123536 
3 -1.70037786366 1.58237467547 -1.67596502209 -2.39219884283 
4 2.17423782209 -2.03027394178 -1.11160714057 -0.0654492800948 
5 0.536402617876 0.771731959824 -0.243634112335 -0.555867555923 
6 -0.401912405573 -0.271000841864 -1.45022788938 -1.16720194907 
7 -0.232983979451 2.16548335742 -0.110135132571 -0.524570988689 
8 -0.550589634204 -1.17961059485 -0.899456677946 2.14665287204 
9 0.0314541707535 1.22269197904 -1.74646624811 1.78993979686 
10 -1.3323432733 -1.63607016658 0.591725705811 -0.403004580278 
11 -1.13962745754 1.36320775193 -0.3327843313 -4.77348184502 
12 -0.564975636059 2.46554944135 -0.784293628275 0.844776577366 
13 -0.105990913207 0.0785253173566 -2.72048050531 -0.63637347623 
14 -0.502981852412 -0.984325990292 -1.72769881827 -0.612666178881 
15 -0.434921199047 -0.528864668392 0.854948539837 -0.741390649692 

[3,*,*] : 1 2 3 4 := 
1 1.94055537607 0.934113108139 1.33885896577 0.46683030148 
2 -1.06536641218 -0.470957059136 -0.600801075416 -0.750816858809 
3 -0.15028543902 -3.06321826104 0.138989778219 0.792717778665 
4 0.490554710702 -1.21478250518 -0.990682066489 0.862552371947 
5 0.487242731748 0.824570029925 -3.14335980646 -0.568439017084 
6 3.55358149578 1.72781018395 -0.725349609407 0.448783526049 
7 0.613919030417 -0.797177373462 1.16003614373 2.18822265012 
8 1.54816574063 -4.12473706289 -0.474982208719 -0.470806330391 
9 0.471140421712 -0.217437042325 2.33560886938 -0.865573750671 
10 1.35510018185 0.07533322352 -0.508360522768 -0.925185840839 
11 -0.972842527197 3.73476799542 -0.997081405376 2.02124529649 
12 -1.10333888651 -0.0928301146646 -1.42657761032 4.47618986735 
13 1.1319614354 -2.10794609898 -0.78803292287 -0.558518452993 
14 -1.47908532453 -1.31018356087 0.964581359062 -0.843262748877 
15 -0.343533418047 -0.800293534339 0.331577062589 -1.13199516806 

;
param alpha := 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 := 
1 0.0666666666667 0.0666666666667 0.0666666666667 0.0666666666667 0.0666666666667 0.0666666666667 0.0666666666667 0.0666666666667 0.0666666666667 0.0666666666667 0.0666666666667 0.0666666666667 0.0666666666667 0.0666666666667 0.0666666666667 
2 0.0666666666667 0.0666666666667 0.0666666666667 0.0666666666667 0.0666666666667 0.0666666666667 0.0666666666667 0.0666666666667 0.0666666666667 0.0666666666667 0.0666666666667 0.0666666666667 0.0666666666667 0.0666666666667 0.0666666666667 
3 0.0666666666667 0.0666666666667 0.0666666666667 0.0666666666667 0.0666666666667 0.0666666666667 0.0666666666667 0.0666666666667 0.0666666666667 0.0666666666667 0.0666666666667 0.0666666666667 0.0666666666667 0.0666666666667 0.0666666666667 
;
param creward : 1 := 
1 5
2 4
;
param prim_event : 1 2 3 4 := 
1 1 7 4 10
2 1 11 1 7
3 1 15 3 4
4 2 10 4 9
5 2 9 1 10
6 2 10 1 6
7 3 10 3 4
8 3 6 2 1
9 3 11 4 3
10 1 13 2 9
11 1 5 4 12
12 1 4 4 6
13 2 14 1 1
14 2 5 3 6
15 2 1 1 6
16 3 8 3 2
17 3 6 4 8
18 3 13 1 2
;
param event : 1 2 3 := 
1 1 2 3 
2 4 5 6 
3 7 8 9 
4 10 11 12 
5 13 14 15 
6 16 17 18 
;
param cons: 1 2 3 := 
1 1 2 3 
2 4 5 6 
;
